repo,id,author,author_type,created_at,updated_at,issue_url,html_url
lsf,1140063353,bryantal,User,2020-01-13T21:31:44Z,2022-05-27T21:50:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/62,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/62#issuecomment-1140063353
lsf,1140063563,bryantal,User,2020-01-14T22:48:43Z,2022-05-27T21:51:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/72,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/72#issuecomment-1140063563
lsf,1140063212,bryantal,User,2020-01-14T22:48:43Z,2022-05-27T21:50:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/53,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/53#issuecomment-1140063212
lsf,1140062421,bryantal,User,2020-01-16T15:09:57Z,2022-05-27T21:48:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/11,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/11#issuecomment-1140062421
lsf,1140063038,bryantal,User,2020-01-16T15:57:19Z,2022-05-27T21:50:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/43,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/43#issuecomment-1140063038
lsf,1140063355,bryantal,User,2020-01-20T18:37:27Z,2022-05-27T21:50:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/62,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/62#issuecomment-1140063355
lsf,1140062763,bryantal,User,2020-01-20T18:38:34Z,2022-05-27T21:49:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/30,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/30#issuecomment-1140062763
lsf,1140063647,bryantal,User,2020-01-20T22:14:54Z,2022-05-27T21:51:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/76,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/76#issuecomment-1140063647
lsf,1140063154,bryantal,User,2020-01-21T16:22:15Z,2022-05-27T21:50:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/50,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/50#issuecomment-1140063154
lsf,1140063650,bryantal,User,2020-01-21T17:50:02Z,2022-05-27T21:51:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/76,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/76#issuecomment-1140063650
lsf,1140062880,bryantal,User,2020-01-21T18:10:47Z,2022-05-27T21:49:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/36,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/36#issuecomment-1140062880
lsf,1140063638,bryantal,User,2020-01-21T21:18:58Z,2022-05-27T21:51:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/75,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/75#issuecomment-1140063638
lsf,1140063599,bryantal,User,2020-01-21T21:40:16Z,2022-05-27T21:51:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/73,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/73#issuecomment-1140063599
lsf,1140062823,bryantal,User,2020-01-22T15:14:41Z,2022-05-27T21:49:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/33,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/33#issuecomment-1140062823
lsf,1140063567,bryantal,User,2020-01-22T15:23:42Z,2022-05-27T21:51:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/72,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/72#issuecomment-1140063567
lsf,1140063320,bryantal,User,2020-01-22T19:53:40Z,2022-05-27T21:50:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/59,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/59#issuecomment-1140063320
lsf,1140062689,bryantal,User,2020-01-22T19:58:21Z,2022-05-27T21:49:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/26,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/26#issuecomment-1140062689
lsf,1140063214,bryantal,User,2020-01-22T19:59:18Z,2022-05-27T21:50:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/53,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/53#issuecomment-1140063214
lsf,1140063571,bryantal,User,2020-01-22T19:59:18Z,2022-05-27T21:51:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/72,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/72#issuecomment-1140063571
lsf,1140063394,bryantal,User,2020-01-22T20:03:34Z,2022-05-27T21:51:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/64,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/64#issuecomment-1140063394
lsf,1140063639,bryantal,User,2020-01-22T20:04:32Z,2022-05-27T21:51:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/75,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/75#issuecomment-1140063639
lsf,1140063709,bryantal,User,2020-01-22T21:33:11Z,2022-05-27T21:51:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/80,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/80#issuecomment-1140063709
lsf,1140062423,bryantal,User,2020-01-22T21:41:08Z,2022-05-27T21:48:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/11,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/11#issuecomment-1140062423
lsf,1140063602,bryantal,User,2020-01-22T21:42:21Z,2022-05-27T21:51:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/73,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/73#issuecomment-1140063602
lsf,1140063614,bryantal,User,2020-01-24T18:58:58Z,2022-05-27T21:51:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/74,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/74#issuecomment-1140063614
lsf,1140063306,bryantal,User,2020-01-24T19:01:38Z,2022-05-27T21:50:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/58,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/58#issuecomment-1140063306
lsf,1140063183,bryantal,User,2020-01-24T19:05:50Z,2022-05-27T21:50:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/52,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/52#issuecomment-1140063183
lsf,1140063487,bryantal,User,2020-01-27T13:53:54Z,2022-05-27T21:51:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/68,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/68#issuecomment-1140063487
lsf,1140062424,bryantal,User,2020-01-27T18:36:04Z,2022-05-27T21:48:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/11,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/11#issuecomment-1140062424
lsf,1140063293,bryantal,User,2020-01-27T20:18:51Z,2022-05-27T21:50:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/57,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/57#issuecomment-1140063293
lsf,1140062884,bryantal,User,2020-01-27T20:20:52Z,2022-05-27T21:49:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/36,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/36#issuecomment-1140062884
lsf,1140063749,bryantal,User,2020-01-27T21:45:25Z,2022-05-27T21:51:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/82,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/82#issuecomment-1140063749
lsf,1140063551,bryantal,User,2020-01-30T21:41:21Z,2022-05-27T21:51:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/71,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/71#issuecomment-1140063551
lsf,1140063089,bryantal,User,2020-01-30T21:59:55Z,2022-05-27T21:50:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/46,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/46#issuecomment-1140063089
lsf,1140063991,bryantal,User,2020-02-03T20:11:59Z,2022-05-27T21:52:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/95,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/95#issuecomment-1140063991
lsf,1140063878,bryantal,User,2020-02-04T14:13:34Z,2022-05-27T21:52:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/89,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/89#issuecomment-1140063878
lsf,1140063767,bryantal,User,2020-02-04T14:16:43Z,2022-05-27T21:51:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/83,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/83#issuecomment-1140063767
lsf,1140063842,bryantal,User,2020-02-04T14:24:43Z,2022-05-27T21:52:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/87,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/87#issuecomment-1140063842
lsf,1140062827,bryantal,User,2020-02-04T14:34:33Z,2022-05-27T21:49:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/33,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/33#issuecomment-1140062827
lsf,1140063790,bryantal,User,2020-02-05T16:31:57Z,2022-05-27T21:51:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/84,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/84#issuecomment-1140063790
lsf,1140063791,bryantal,User,2020-02-05T16:32:19Z,2022-05-27T21:51:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/84,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/84#issuecomment-1140063791
lsf,1140063963,bryantal,User,2020-02-05T16:34:00Z,2022-05-27T21:52:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/94,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/94#issuecomment-1140063963
lsf,1140064097,bryantal,User,2020-02-11T18:40:24Z,2022-05-27T21:52:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/100,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/100#issuecomment-1140064097
lsf,1140064172,bryantal,User,2020-02-25T21:53:55Z,2022-05-27T21:52:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/103,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/103#issuecomment-1140064172
lsf,1140063924,bryantal,User,2020-02-25T21:56:08Z,2022-05-27T21:52:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/91,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/91#issuecomment-1140063924
lsf,1140064227,bryantal,User,2020-03-02T19:42:25Z,2022-05-27T21:52:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/105,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/105#issuecomment-1140064227
lsf,1140063993,bryantal,User,2020-03-03T14:20:53Z,2022-05-27T21:52:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/95,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/95#issuecomment-1140063993
lsf,1140063852,bryantal,User,2020-03-11T18:15:01Z,2022-05-27T21:52:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/88,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/88#issuecomment-1140063852
lsf,1140063853,bryantal,User,2020-03-11T18:16:22Z,2022-05-27T21:52:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/88,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/88#issuecomment-1140063853
lsf,1140064293,bryantal,User,2020-03-11T20:49:50Z,2022-05-27T21:53:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/109,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/109#issuecomment-1140064293
lsf,1140063954,bryantal,User,2020-03-18T18:26:19Z,2022-05-27T21:52:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/93,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/93#issuecomment-1140063954
lsf,1140064022,bryantal,User,2020-03-18T18:28:54Z,2022-05-27T21:52:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/96,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/96#issuecomment-1140064022
lsf,1140064263,bryantal,User,2020-03-18T18:54:04Z,2022-05-27T21:52:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/107,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/107#issuecomment-1140064263
lsf,1140064081,bryantal,User,2020-03-18T18:58:45Z,2022-05-27T21:52:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/99,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/99#issuecomment-1140064081
lsf,1140063830,bryantal,User,2020-03-18T19:00:31Z,2022-05-27T21:52:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/86,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/86#issuecomment-1140063830
lsf,1140064118,bryantal,User,2020-03-19T18:14:18Z,2022-05-27T21:52:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/101,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/101#issuecomment-1140064118
lsf,1140063855,bryantal,User,2020-04-01T18:50:26Z,2022-05-27T21:52:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/88,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/88#issuecomment-1140063855
lsf,1140063856,bryantal,User,2020-04-01T18:51:39Z,2022-05-27T21:52:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/88,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/88#issuecomment-1140063856
lsf,1140063728,bryantal,User,2020-04-01T18:56:09Z,2022-05-27T21:51:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/81,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/81#issuecomment-1140063728
lsf,1140064321,bryantal,User,2020-04-03T18:06:53Z,2022-05-27T21:53:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/111,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/111#issuecomment-1140064321
lsf,1140064294,bryantal,User,2020-04-07T03:32:07Z,2022-05-27T21:53:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/109,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/109#issuecomment-1140064294
lsf,1140063858,bryantal,User,2020-04-07T03:33:18Z,2022-05-27T21:52:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/88,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/88#issuecomment-1140063858
lsf,1140063939,bryantal,User,2020-04-07T04:33:09Z,2022-05-27T21:52:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/92,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/92#issuecomment-1140063939
lsf,1140063808,bryantal,User,2020-04-13T19:18:25Z,2022-05-27T21:51:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/85,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/85#issuecomment-1140063808
lsf,1140063967,bryantal,User,2020-04-13T19:19:47Z,2022-05-27T21:52:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/94,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/94#issuecomment-1140063967
lsf,1140063131,bryantal,User,2020-04-13T19:30:43Z,2022-05-27T21:50:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/49,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/49#issuecomment-1140063131
lsf,1140064304,bryantal,User,2020-04-13T19:35:54Z,2022-05-27T21:53:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/110,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/110#issuecomment-1140064304
lsf,1140064373,bryantal,User,2020-05-05T15:09:58Z,2022-05-27T21:53:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/114,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/114#issuecomment-1140064373
lsf,1140064375,bryantal,User,2020-05-05T15:36:37Z,2022-05-27T21:53:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/114,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/114#issuecomment-1140064375
lsf,1140064355,bryantal,User,2020-05-05T20:53:41Z,2022-05-27T21:53:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/113,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/113#issuecomment-1140064355
lsf,1140064512,bryantal,User,2020-05-06T17:53:32Z,2022-05-27T21:53:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/121,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/121#issuecomment-1140064512
lsf,1140063994,bryantal,User,2020-05-06T18:47:41Z,2022-05-27T21:52:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/95,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/95#issuecomment-1140063994
lsf,1140064446,bryantal,User,2020-05-06T20:02:33Z,2022-05-27T21:53:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/118,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/118#issuecomment-1140064446
lsf,1140064448,bryantal,User,2020-05-06T20:05:37Z,2022-05-27T21:53:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/118,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/118#issuecomment-1140064448
lsf,1140064278,bryantal,User,2020-05-06T20:05:38Z,2022-05-27T21:53:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/108,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/108#issuecomment-1140064278
lsf,1140064228,bryantal,User,2020-05-07T12:37:33Z,2022-05-27T21:52:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/105,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/105#issuecomment-1140064228
lsf,1140064230,bryantal,User,2020-05-07T12:38:40Z,2022-05-27T21:52:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/105,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/105#issuecomment-1140064230
lsf,1140064474,bryantal,User,2020-05-07T15:21:53Z,2022-05-27T21:53:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/119,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/119#issuecomment-1140064474
lsf,1140064476,bryantal,User,2020-05-07T15:38:57Z,2022-05-27T21:53:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/119,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/119#issuecomment-1140064476
lsf,1140064477,bryantal,User,2020-05-07T15:40:24Z,2022-05-27T21:53:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/119,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/119#issuecomment-1140064477
lsf,1140064098,bryantal,User,2020-05-07T15:54:45Z,2022-05-27T21:52:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/100,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/100#issuecomment-1140064098
lsf,1140064102,bryantal,User,2020-05-07T15:55:05Z,2022-05-27T21:52:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/100,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/100#issuecomment-1140064102
lsf,1140064247,bryantal,User,2020-05-07T17:19:37Z,2022-05-27T21:52:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/106,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/106#issuecomment-1140064247
lsf,1140064540,bryantal,User,2020-05-07T19:09:42Z,2022-05-27T21:53:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/123,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/123#issuecomment-1140064540
lsf,1140064541,bryantal,User,2020-05-07T19:18:07Z,2022-05-27T21:53:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/123,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/123#issuecomment-1140064541
lsf,1140064492,bryantal,User,2020-05-07T19:18:26Z,2022-05-27T21:53:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/120,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/120#issuecomment-1140064492
lsf,1140064543,bryantal,User,2020-05-07T19:18:26Z,2022-05-27T21:53:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/123,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/123#issuecomment-1140064543
lsf,1140063902,bryantal,User,2020-05-07T20:17:34Z,2022-05-27T21:52:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/90,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/90#issuecomment-1140063902
lsf,1140063904,bryantal,User,2020-05-07T20:21:09Z,2022-05-27T21:52:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/90,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/90#issuecomment-1140063904
lsf,1140064141,bryantal,User,2020-05-07T21:54:44Z,2022-05-27T21:52:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/102,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/102#issuecomment-1140064141
lsf,1140064523,bryantal,User,2020-05-08T16:06:28Z,2022-05-27T21:53:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/122,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/122#issuecomment-1140064523
lsf,1140064478,bryantal,User,2020-05-08T16:07:55Z,2022-05-27T21:53:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/119,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/119#issuecomment-1140064478
