repo,id,author,author_type,created_at,updated_at,issue_url,html_url
cas,852138890,bryantal,User,2016-06-07T13:49:47Z,2021-06-01T13:47:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/4,https://github.com/BCStudentSoftwareDevTeam/cas/issues/4#issuecomment-852138890
cas,852138891,bryantal,User,2016-06-07T15:09:25Z,2021-06-01T13:47:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/4,https://github.com/BCStudentSoftwareDevTeam/cas/issues/4#issuecomment-852138891
cas,852138950,bryantal,User,2016-06-07T15:43:37Z,2021-06-01T13:47:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/5,https://github.com/BCStudentSoftwareDevTeam/cas/issues/5#issuecomment-852138950
cas,852138952,bryantal,User,2016-06-07T20:09:38Z,2021-06-01T13:47:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/5,https://github.com/BCStudentSoftwareDevTeam/cas/issues/5#issuecomment-852138952
cas,852138893,bryantal,User,2016-06-07T20:09:48Z,2021-06-01T13:47:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/4,https://github.com/BCStudentSoftwareDevTeam/cas/issues/4#issuecomment-852138893
cas,852139044,bryantal,User,2016-06-07T20:10:55Z,2021-06-01T13:47:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/7,https://github.com/BCStudentSoftwareDevTeam/cas/issues/7#issuecomment-852139044
cas,852138988,bryantal,User,2016-06-07T20:24:31Z,2021-06-01T13:47:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/6,https://github.com/BCStudentSoftwareDevTeam/cas/issues/6#issuecomment-852138988
cas,852138993,bryantal,User,2016-06-07T20:38:34Z,2021-06-01T13:47:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/6,https://github.com/BCStudentSoftwareDevTeam/cas/issues/6#issuecomment-852138993
cas,852138995,bryantal,User,2016-06-08T13:52:20Z,2021-06-01T13:47:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/6,https://github.com/BCStudentSoftwareDevTeam/cas/issues/6#issuecomment-852138995
cas,852139074,bryantal,User,2016-06-08T13:53:30Z,2021-06-01T13:47:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/8,https://github.com/BCStudentSoftwareDevTeam/cas/issues/8#issuecomment-852139074
cas,852139148,bryantal,User,2016-06-08T14:10:45Z,2021-06-01T13:47:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/10,https://github.com/BCStudentSoftwareDevTeam/cas/issues/10#issuecomment-852139148
cas,852139107,bryantal,User,2016-06-08T14:52:56Z,2021-06-01T13:47:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/9,https://github.com/BCStudentSoftwareDevTeam/cas/issues/9#issuecomment-852139107
cas,852139177,bryantal,User,2016-06-08T15:44:50Z,2021-06-01T13:47:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/11,https://github.com/BCStudentSoftwareDevTeam/cas/issues/11#issuecomment-852139177
cas,852139217,bryantal,User,2016-06-08T15:45:01Z,2021-06-01T13:47:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/12,https://github.com/BCStudentSoftwareDevTeam/cas/issues/12#issuecomment-852139217
cas,852139149,bryantal,User,2016-06-08T19:35:47Z,2021-06-01T13:47:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/10,https://github.com/BCStudentSoftwareDevTeam/cas/issues/10#issuecomment-852139149
cas,852139353,bryantal,User,2016-06-08T20:14:58Z,2021-06-01T13:48:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/15,https://github.com/BCStudentSoftwareDevTeam/cas/issues/15#issuecomment-852139353
cas,852139152,bryantal,User,2016-06-08T20:52:05Z,2021-06-01T13:47:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/10,https://github.com/BCStudentSoftwareDevTeam/cas/issues/10#issuecomment-852139152
cas,852139421,bryantal,User,2016-06-08T20:56:32Z,2021-06-01T13:48:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/16,https://github.com/BCStudentSoftwareDevTeam/cas/issues/16#issuecomment-852139421
cas,852139257,bryantal,User,2016-06-08T22:02:01Z,2021-06-01T13:47:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/13,https://github.com/BCStudentSoftwareDevTeam/cas/issues/13#issuecomment-852139257
cas,852139261,bryantal,User,2016-06-09T13:09:23Z,2021-06-01T13:48:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/13,https://github.com/BCStudentSoftwareDevTeam/cas/issues/13#issuecomment-852139261
cas,852139303,bryantal,User,2016-06-09T13:30:40Z,2021-06-01T13:48:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/14,https://github.com/BCStudentSoftwareDevTeam/cas/issues/14#issuecomment-852139303
cas,852139306,bryantal,User,2016-06-09T13:32:42Z,2021-06-01T13:48:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/14,https://github.com/BCStudentSoftwareDevTeam/cas/issues/14#issuecomment-852139306
cas,852139309,bryantal,User,2016-06-09T17:13:52Z,2021-06-01T13:48:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/14,https://github.com/BCStudentSoftwareDevTeam/cas/issues/14#issuecomment-852139309
cas,852139311,bryantal,User,2016-06-09T17:31:48Z,2021-06-01T13:48:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/14,https://github.com/BCStudentSoftwareDevTeam/cas/issues/14#issuecomment-852139311
cas,852139466,bryantal,User,2016-06-09T20:37:33Z,2021-06-01T13:48:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/17,https://github.com/BCStudentSoftwareDevTeam/cas/issues/17#issuecomment-852139466
cas,852139555,bryantal,User,2016-06-10T12:43:51Z,2021-06-01T13:48:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/18,https://github.com/BCStudentSoftwareDevTeam/cas/issues/18#issuecomment-852139555
cas,852139617,bryantal,User,2016-06-10T12:46:52Z,2021-06-01T13:48:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/19,https://github.com/BCStudentSoftwareDevTeam/cas/issues/19#issuecomment-852139617
cas,852139623,bryantal,User,2016-06-10T13:26:11Z,2021-06-01T13:48:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/19,https://github.com/BCStudentSoftwareDevTeam/cas/issues/19#issuecomment-852139623
cas,852139628,bryantal,User,2016-06-10T13:34:31Z,2021-06-01T13:48:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/19,https://github.com/BCStudentSoftwareDevTeam/cas/issues/19#issuecomment-852139628
cas,852139315,bryantal,User,2016-06-10T14:55:24Z,2021-06-01T13:48:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/14,https://github.com/BCStudentSoftwareDevTeam/cas/issues/14#issuecomment-852139315
cas,852139786,bryantal,User,2016-06-10T14:58:55Z,2021-06-01T13:48:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/23,https://github.com/BCStudentSoftwareDevTeam/cas/issues/23#issuecomment-852139786
cas,852139787,bryantal,User,2016-06-10T15:20:29Z,2021-06-01T13:48:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/23,https://github.com/BCStudentSoftwareDevTeam/cas/issues/23#issuecomment-852139787
cas,852139788,bryantal,User,2016-06-10T15:55:04Z,2021-06-01T13:48:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/23,https://github.com/BCStudentSoftwareDevTeam/cas/issues/23#issuecomment-852139788
cas,852139743,bryantal,User,2016-06-10T16:40:27Z,2021-06-01T13:48:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/22,https://github.com/BCStudentSoftwareDevTeam/cas/issues/22#issuecomment-852139743
cas,852139631,bryantal,User,2016-06-10T16:57:04Z,2021-06-01T13:48:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/19,https://github.com/BCStudentSoftwareDevTeam/cas/issues/19#issuecomment-852139631
cas,852139680,bryantal,User,2016-06-10T17:49:16Z,2021-06-01T13:48:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/20,https://github.com/BCStudentSoftwareDevTeam/cas/issues/20#issuecomment-852139680
cas,852139748,bryantal,User,2016-06-10T17:59:48Z,2021-06-01T13:48:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/22,https://github.com/BCStudentSoftwareDevTeam/cas/issues/22#issuecomment-852139748
cas,852139710,bryantal,User,2016-06-13T13:15:21Z,2021-06-01T13:48:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/21,https://github.com/BCStudentSoftwareDevTeam/cas/issues/21#issuecomment-852139710
cas,852139713,bryantal,User,2016-06-13T14:26:33Z,2021-06-01T13:48:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/21,https://github.com/BCStudentSoftwareDevTeam/cas/issues/21#issuecomment-852139713
cas,852139843,bryantal,User,2016-06-14T13:31:48Z,2021-06-01T13:48:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/24,https://github.com/BCStudentSoftwareDevTeam/cas/issues/24#issuecomment-852139843
cas,852140172,bryantal,User,2016-06-14T15:31:10Z,2021-06-01T13:49:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/32,https://github.com/BCStudentSoftwareDevTeam/cas/issues/32#issuecomment-852140172
cas,852140256,bryantal,User,2016-06-14T15:34:30Z,2021-06-01T13:49:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/34,https://github.com/BCStudentSoftwareDevTeam/cas/issues/34#issuecomment-852140256
cas,852140174,bryantal,User,2016-06-14T16:52:14Z,2021-06-01T13:49:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/32,https://github.com/BCStudentSoftwareDevTeam/cas/issues/32#issuecomment-852140174
cas,852139908,bryantal,User,2016-06-14T17:34:46Z,2021-06-01T13:48:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/25,https://github.com/BCStudentSoftwareDevTeam/cas/issues/25#issuecomment-852139908
cas,852139938,bryantal,User,2016-06-14T17:38:25Z,2021-06-01T13:48:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/26,https://github.com/BCStudentSoftwareDevTeam/cas/issues/26#issuecomment-852139938
cas,852140177,bryantal,User,2016-06-14T18:52:15Z,2021-06-01T13:49:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/32,https://github.com/BCStudentSoftwareDevTeam/cas/issues/32#issuecomment-852140177
cas,852140183,bryantal,User,2016-06-14T19:12:08Z,2021-06-01T13:49:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/32,https://github.com/BCStudentSoftwareDevTeam/cas/issues/32#issuecomment-852140183
cas,852140187,bryantal,User,2016-06-14T19:36:29Z,2021-06-01T13:49:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/32,https://github.com/BCStudentSoftwareDevTeam/cas/issues/32#issuecomment-852140187
cas,852140409,bryantal,User,2016-06-15T16:17:06Z,2021-06-01T13:49:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/37,https://github.com/BCStudentSoftwareDevTeam/cas/issues/37#issuecomment-852140409
cas,852140321,bryantal,User,2016-06-15T16:58:00Z,2021-06-01T13:49:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/35,https://github.com/BCStudentSoftwareDevTeam/cas/issues/35#issuecomment-852140321
cas,852140323,bryantal,User,2016-06-15T17:00:12Z,2021-06-01T13:49:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/35,https://github.com/BCStudentSoftwareDevTeam/cas/issues/35#issuecomment-852140323
cas,852140324,bryantal,User,2016-06-15T17:05:27Z,2021-06-01T13:49:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/35,https://github.com/BCStudentSoftwareDevTeam/cas/issues/35#issuecomment-852140324
cas,852140328,bryantal,User,2016-06-15T17:10:00Z,2021-06-01T13:49:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/35,https://github.com/BCStudentSoftwareDevTeam/cas/issues/35#issuecomment-852140328
cas,852140329,bryantal,User,2016-06-15T17:12:39Z,2021-06-01T13:49:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/35,https://github.com/BCStudentSoftwareDevTeam/cas/issues/35#issuecomment-852140329
cas,852139993,bryantal,User,2016-06-15T18:45:50Z,2021-06-01T13:48:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/27,https://github.com/BCStudentSoftwareDevTeam/cas/issues/27#issuecomment-852139993
cas,852139997,bryantal,User,2016-06-15T19:45:20Z,2021-06-01T13:48:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/27,https://github.com/BCStudentSoftwareDevTeam/cas/issues/27#issuecomment-852139997
cas,852140226,bryantal,User,2016-06-15T20:35:20Z,2021-06-01T13:49:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/33,https://github.com/BCStudentSoftwareDevTeam/cas/issues/33#issuecomment-852140226
cas,852140065,bryantal,User,2016-06-15T21:36:29Z,2021-06-01T13:48:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/29,https://github.com/BCStudentSoftwareDevTeam/cas/issues/29#issuecomment-852140065
cas,852140525,bryantal,User,2016-06-16T12:24:16Z,2021-06-01T13:49:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/39,https://github.com/BCStudentSoftwareDevTeam/cas/issues/39#issuecomment-852140525
cas,852140549,bryantal,User,2016-06-16T13:32:14Z,2021-06-01T13:49:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/40,https://github.com/BCStudentSoftwareDevTeam/cas/issues/40#issuecomment-852140549
cas,852140444,bryantal,User,2016-06-16T13:33:37Z,2021-06-01T13:49:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/38,https://github.com/BCStudentSoftwareDevTeam/cas/issues/38#issuecomment-852140444
cas,852140258,bryantal,User,2016-06-16T16:13:49Z,2021-06-01T13:49:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/34,https://github.com/BCStudentSoftwareDevTeam/cas/issues/34#issuecomment-852140258
cas,852140261,bryantal,User,2016-06-17T14:18:31Z,2021-06-01T13:49:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/34,https://github.com/BCStudentSoftwareDevTeam/cas/issues/34#issuecomment-852140261
cas,852140095,bryantal,User,2016-06-17T18:06:51Z,2021-06-01T13:48:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/30,https://github.com/BCStudentSoftwareDevTeam/cas/issues/30#issuecomment-852140095
cas,852140364,bryantal,User,2016-06-17T18:23:47Z,2021-06-01T13:49:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/36,https://github.com/BCStudentSoftwareDevTeam/cas/issues/36#issuecomment-852140364
cas,852140903,bryantal,User,2016-06-21T14:54:12Z,2021-06-01T13:49:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/47,https://github.com/BCStudentSoftwareDevTeam/cas/issues/47#issuecomment-852140903
cas,852140987,bryantal,User,2016-06-21T14:59:54Z,2021-06-01T13:50:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/49,https://github.com/BCStudentSoftwareDevTeam/cas/issues/49#issuecomment-852140987
cas,852140940,bryantal,User,2016-06-21T15:01:10Z,2021-06-01T13:49:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/48,https://github.com/BCStudentSoftwareDevTeam/cas/issues/48#issuecomment-852140940
cas,852140991,bryantal,User,2016-06-21T15:02:49Z,2021-06-01T13:50:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/49,https://github.com/BCStudentSoftwareDevTeam/cas/issues/49#issuecomment-852140991
cas,852140944,bryantal,User,2016-06-21T15:12:22Z,2021-06-01T13:49:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/48,https://github.com/BCStudentSoftwareDevTeam/cas/issues/48#issuecomment-852140944
cas,852140586,bryantal,User,2016-06-21T15:21:05Z,2021-06-01T13:49:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/41,https://github.com/BCStudentSoftwareDevTeam/cas/issues/41#issuecomment-852140586
cas,852140588,bryantal,User,2016-06-21T15:42:19Z,2021-06-01T13:49:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/41,https://github.com/BCStudentSoftwareDevTeam/cas/issues/41#issuecomment-852140588
cas,852140592,bryantal,User,2016-06-21T15:43:30Z,2021-06-01T13:49:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/41,https://github.com/BCStudentSoftwareDevTeam/cas/issues/41#issuecomment-852140592
cas,852140598,bryantal,User,2016-06-21T15:44:27Z,2021-06-01T13:49:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/41,https://github.com/BCStudentSoftwareDevTeam/cas/issues/41#issuecomment-852140598
cas,852140677,bryantal,User,2016-06-21T15:54:19Z,2021-06-01T13:49:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/43,https://github.com/BCStudentSoftwareDevTeam/cas/issues/43#issuecomment-852140677
cas,852140633,bryantal,User,2016-06-21T16:12:29Z,2021-06-01T13:49:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/42,https://github.com/BCStudentSoftwareDevTeam/cas/issues/42#issuecomment-852140633
cas,852140801,bryantal,User,2016-06-21T19:05:11Z,2021-06-01T13:49:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/45,https://github.com/BCStudentSoftwareDevTeam/cas/issues/45#issuecomment-852140801
cas,852140737,bryantal,User,2016-06-21T19:17:24Z,2021-06-01T13:49:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/44,https://github.com/BCStudentSoftwareDevTeam/cas/issues/44#issuecomment-852140737
cas,852140741,bryantal,User,2016-06-21T19:17:40Z,2021-06-01T13:49:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/44,https://github.com/BCStudentSoftwareDevTeam/cas/issues/44#issuecomment-852140741
cas,852140746,bryantal,User,2016-06-21T19:17:52Z,2021-06-01T13:49:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/44,https://github.com/BCStudentSoftwareDevTeam/cas/issues/44#issuecomment-852140746
cas,852140854,bryantal,User,2016-06-21T20:57:23Z,2021-06-01T13:49:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/46,https://github.com/BCStudentSoftwareDevTeam/cas/issues/46#issuecomment-852140854
cas,852140803,bryantal,User,2016-06-21T20:57:46Z,2021-06-01T13:49:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/45,https://github.com/BCStudentSoftwareDevTeam/cas/issues/45#issuecomment-852140803
cas,852140807,bryantal,User,2016-06-28T15:46:30Z,2021-06-01T13:49:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/45,https://github.com/BCStudentSoftwareDevTeam/cas/issues/45#issuecomment-852140807
cas,852140809,bryantal,User,2016-06-28T15:47:12Z,2021-06-01T13:49:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/45,https://github.com/BCStudentSoftwareDevTeam/cas/issues/45#issuecomment-852140809
cas,852140812,bryantal,User,2016-06-28T15:49:11Z,2021-06-01T13:49:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/45,https://github.com/BCStudentSoftwareDevTeam/cas/issues/45#issuecomment-852140812
cas,852140814,bryantal,User,2016-06-28T15:50:56Z,2021-06-01T13:49:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/45,https://github.com/BCStudentSoftwareDevTeam/cas/issues/45#issuecomment-852140814
cas,852141051,bryantal,User,2016-06-28T15:51:26Z,2021-06-01T13:50:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/50,https://github.com/BCStudentSoftwareDevTeam/cas/issues/50#issuecomment-852141051
cas,852140857,bryantal,User,2016-06-28T15:53:01Z,2021-06-01T13:49:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/46,https://github.com/BCStudentSoftwareDevTeam/cas/issues/46#issuecomment-852140857
cas,852140860,bryantal,User,2016-06-28T16:02:43Z,2021-06-01T13:49:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/46,https://github.com/BCStudentSoftwareDevTeam/cas/issues/46#issuecomment-852140860
cas,852140861,bryantal,User,2016-06-28T16:17:28Z,2021-06-01T13:49:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/46,https://github.com/BCStudentSoftwareDevTeam/cas/issues/46#issuecomment-852140861
cas,852140863,bryantal,User,2016-06-28T17:30:12Z,2021-06-01T13:49:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/46,https://github.com/BCStudentSoftwareDevTeam/cas/issues/46#issuecomment-852140863
cas,852140992,bryantal,User,2016-06-28T20:26:36Z,2021-06-01T13:50:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/49,https://github.com/BCStudentSoftwareDevTeam/cas/issues/49#issuecomment-852140992
cas,852140996,bryantal,User,2016-06-28T20:26:43Z,2021-06-01T13:50:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/49,https://github.com/BCStudentSoftwareDevTeam/cas/issues/49#issuecomment-852140996
cas,852140865,bryantal,User,2016-06-28T20:27:19Z,2021-06-01T13:49:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/46,https://github.com/BCStudentSoftwareDevTeam/cas/issues/46#issuecomment-852140865
cas,852141097,bryantal,User,2016-06-28T20:47:06Z,2021-06-01T13:50:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/51,https://github.com/BCStudentSoftwareDevTeam/cas/issues/51#issuecomment-852141097
cas,852141105,bryantal,User,2016-06-29T16:01:39Z,2021-06-01T13:50:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/51,https://github.com/BCStudentSoftwareDevTeam/cas/issues/51#issuecomment-852141105
cas,852141227,bryantal,User,2016-06-29T17:32:27Z,2021-06-01T13:50:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/54,https://github.com/BCStudentSoftwareDevTeam/cas/issues/54#issuecomment-852141227
cas,852141196,bryantal,User,2016-06-29T17:33:33Z,2021-06-01T13:50:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/53,https://github.com/BCStudentSoftwareDevTeam/cas/issues/53#issuecomment-852141196
cas,852141398,bryantal,User,2016-06-30T15:55:44Z,2021-06-01T13:50:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/58,https://github.com/BCStudentSoftwareDevTeam/cas/issues/58#issuecomment-852141398
cas,852141402,bryantal,User,2016-07-01T18:39:35Z,2021-06-01T13:50:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/58,https://github.com/BCStudentSoftwareDevTeam/cas/issues/58#issuecomment-852141402
